closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron,method,epoch,in/out,chain
0.5714285714285714,0.3671138525785509,0.003468179453514009,0.625,0.003468179453514011,4,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N2,MutualInformation,Sac-Diff,In,6
0.7272727272727273,0.752427601355468,0.1251517328510912,0.8125,0.12515173285109124,10,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N3,MutualInformation,Sac-Diff,In,6
0.64,0.5983836628746887,0.022196348502489662,0.71875,0.022196348502489652,7,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N4,MutualInformation,Sac-Diff,In,6
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N5,MutualInformation,Sac-Diff,In,6
0.8888888888888888,0.9485490305660692,0.4038199519409419,0.9375,0.403819951940942,14,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N6,MutualInformation,Sac-Diff,In,6
1.0,1.0,1.0,1.0,1.0,16,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N7,MutualInformation,Sac-Diff,In,6
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N8,MutualInformation,Sac-Diff,In,6
0.6956521739130435,0.7547177636714785,0.025317710010652267,0.78125,0.02531771001065228,9,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N9,MutualInformation,Sac-Diff,In,6
0.5161290322580645,0.10561256585205356,0.0,0.53125,0.0,1,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N10,MutualInformation,Sac-Diff,In,6
0.7272727272727273,0.7750707268506957,0.09601902544157356,0.8125,0.0960190254415736,10,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N11,MutualInformation,Sac-Diff,In,6
0.6153846153846154,0.5369335123432067,0.003468179453514009,0.6875,0.003468179453514011,6,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N12,MutualInformation,Sac-Diff,In,6
0.7619047619047619,0.8532399930680217,0.09740629722297918,0.84375,0.09740629722297918,11,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N13,MutualInformation,Sac-Diff,In,6
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N14,MutualInformation,Sac-Diff,In,6
0.5925925925925926,0.4330069412142336,0.004459087868803727,0.65625,0.004459087868803725,5,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N15,MutualInformation,Sac-Diff,In,6
0.5925925925925926,0.4171491140660789,0.00780340377040652,0.65625,0.00780340377040652,5,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N16,MutualInformation,Sac-Diff,In,6
0.5517241379310345,0.3012178256924795,0.0,0.59375,0.0,3,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N17,MutualInformation,Sac-Diff,In,6
0.5714285714285714,0.3452742458424247,0.0,0.625,0.0,4,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N18,MutualInformation,Sac-Diff,In,6
0.64,0.6315531266825687,0.0,0.71875,0.0,7,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N19,MutualInformation,Sac-Diff,In,6
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N20,MutualInformation,Sac-Diff,In,6
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N21,MutualInformation,Sac-Diff,In,6
0.8421052631578947,0.9035536597944857,0.3216240988926599,0.90625,0.3216240988926599,13,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N22,MutualInformation,Sac-Diff,In,6
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,2.220446049250313e-16,1.003921568627451,0.2648221343873518,N23,MutualInformation,Sac-Diff,In,6
0.6956521739130435,0.7447904462222852,0.04300542522357372,0.78125,0.04300542522357372,9,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N1,MutualInformation,Sac-Diff,In,7
0.5714285714285714,0.3671138525785509,0.003468179453514009,0.625,0.003468179453514011,4,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N2,MutualInformation,Sac-Diff,In,7
0.7272727272727273,0.752427601355468,0.1251517328510912,0.8125,0.12515173285109124,10,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N3,MutualInformation,Sac-Diff,In,7
0.64,0.5983836628746887,0.022196348502489662,0.71875,0.022196348502489652,7,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N4,MutualInformation,Sac-Diff,In,7
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N5,MutualInformation,Sac-Diff,In,7
0.8888888888888888,0.9485490305660692,0.4038199519409419,0.9375,0.403819951940942,14,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N6,MutualInformation,Sac-Diff,In,7
1.0,1.0,1.0,1.0,1.0,16,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N7,MutualInformation,Sac-Diff,In,7
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N8,MutualInformation,Sac-Diff,In,7
0.6956521739130435,0.7547177636714785,0.025317710010652267,0.78125,0.02531771001065228,9,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N9,MutualInformation,Sac-Diff,In,7
0.5161290322580645,0.10561256585205356,0.0,0.53125,0.0,1,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N10,MutualInformation,Sac-Diff,In,7
0.7272727272727273,0.7750707268506957,0.09601902544157356,0.8125,0.0960190254415736,10,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N11,MutualInformation,Sac-Diff,In,7
0.6153846153846154,0.5369335123432067,0.003468179453514009,0.6875,0.003468179453514011,6,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N12,MutualInformation,Sac-Diff,In,7
0.7619047619047619,0.8532399930680217,0.09740629722297918,0.84375,0.09740629722297918,11,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N13,MutualInformation,Sac-Diff,In,7
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N14,MutualInformation,Sac-Diff,In,7
0.5925925925925926,0.4330069412142336,0.004459087868803727,0.65625,0.004459087868803725,5,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N15,MutualInformation,Sac-Diff,In,7
0.5925925925925926,0.4171491140660789,0.00780340377040652,0.65625,0.00780340377040652,5,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N16,MutualInformation,Sac-Diff,In,7
0.5517241379310345,0.3012178256924795,0.0,0.59375,0.0,3,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N17,MutualInformation,Sac-Diff,In,7
0.5714285714285714,0.3452742458424247,0.0,0.625,0.0,4,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N18,MutualInformation,Sac-Diff,In,7
0.64,0.6315531266825687,0.0,0.71875,0.0,7,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N19,MutualInformation,Sac-Diff,In,7
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N20,MutualInformation,Sac-Diff,In,7
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N21,MutualInformation,Sac-Diff,In,7
0.8421052631578947,0.9035536597944857,0.3216240988926599,0.90625,0.3216240988926599,13,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N22,MutualInformation,Sac-Diff,In,7
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0031347962382444194,1.006685017695635,0.2648221343873518,N23,MutualInformation,Sac-Diff,In,7
0.6956521739130435,0.7447904462222852,0.04300542522357372,0.78125,0.04300542522357372,9,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N1,MutualInformation,Sac-Diff,In,8
0.5714285714285714,0.3671138525785509,0.003468179453514009,0.625,0.003468179453514011,4,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N2,MutualInformation,Sac-Diff,In,8
0.7272727272727273,0.752427601355468,0.1251517328510912,0.8125,0.12515173285109124,10,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N3,MutualInformation,Sac-Diff,In,8
0.64,0.5983836628746887,0.022196348502489662,0.71875,0.022196348502489652,7,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N4,MutualInformation,Sac-Diff,In,8
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N5,MutualInformation,Sac-Diff,In,8
0.8888888888888888,0.9485490305660692,0.4038199519409419,0.9375,0.403819951940942,14,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N6,MutualInformation,Sac-Diff,In,8
1.0,1.0,1.0,1.0,1.0,16,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N7,MutualInformation,Sac-Diff,In,8
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N8,MutualInformation,Sac-Diff,In,8
0.6956521739130435,0.7547177636714785,0.025317710010652267,0.78125,0.02531771001065228,9,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N9,MutualInformation,Sac-Diff,In,8
0.5161290322580645,0.10561256585205356,0.0,0.53125,0.0,1,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N10,MutualInformation,Sac-Diff,In,8
0.7272727272727273,0.7750707268506957,0.09601902544157356,0.8125,0.0960190254415736,10,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N11,MutualInformation,Sac-Diff,In,8
0.6153846153846154,0.5369335123432067,0.003468179453514009,0.6875,0.003468179453514011,6,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N12,MutualInformation,Sac-Diff,In,8
0.7619047619047619,0.8532399930680217,0.09740629722297918,0.84375,0.09740629722297918,11,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N13,MutualInformation,Sac-Diff,In,8
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N14,MutualInformation,Sac-Diff,In,8
0.5925925925925926,0.4330069412142336,0.004459087868803727,0.65625,0.004459087868803725,5,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N15,MutualInformation,Sac-Diff,In,8
0.5925925925925926,0.4171491140660789,0.00780340377040652,0.65625,0.00780340377040652,5,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N16,MutualInformation,Sac-Diff,In,8
0.5517241379310345,0.3012178256924795,0.0,0.59375,0.0,3,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N17,MutualInformation,Sac-Diff,In,8
0.5714285714285714,0.3452742458424247,0.0,0.625,0.0,4,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N18,MutualInformation,Sac-Diff,In,8
0.64,0.6315531266825687,0.0,0.71875,0.0,7,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N19,MutualInformation,Sac-Diff,In,8
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N20,MutualInformation,Sac-Diff,In,8
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N21,MutualInformation,Sac-Diff,In,8
0.8421052631578947,0.9035536597944857,0.3216240988926599,0.90625,0.3216240988926599,13,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N22,MutualInformation,Sac-Diff,In,8
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.0027418723070895545,1.0043154178109062,0.2648221343873518,N23,MutualInformation,Sac-Diff,In,8
0.6956521739130435,0.7447904462222852,0.04300542522357372,0.78125,0.04300542522357372,9,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N1,MutualInformation,Sac-Diff,In,9
0.5714285714285714,0.3671138525785509,0.003468179453514009,0.625,0.003468179453514011,4,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N2,MutualInformation,Sac-Diff,In,9
0.7272727272727273,0.752427601355468,0.1251517328510912,0.8125,0.12515173285109124,10,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N3,MutualInformation,Sac-Diff,In,9
0.64,0.5983836628746887,0.022196348502489662,0.71875,0.022196348502489652,7,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N4,MutualInformation,Sac-Diff,In,9
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N5,MutualInformation,Sac-Diff,In,9
0.8888888888888888,0.9485490305660692,0.4038199519409419,0.9375,0.403819951940942,14,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N6,MutualInformation,Sac-Diff,In,9
1.0,1.0,1.0,1.0,1.0,16,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N7,MutualInformation,Sac-Diff,In,9
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N8,MutualInformation,Sac-Diff,In,9
0.6956521739130435,0.7547177636714785,0.025317710010652267,0.78125,0.02531771001065228,9,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N9,MutualInformation,Sac-Diff,In,9
0.5161290322580645,0.10561256585205356,0.0,0.53125,0.0,1,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N10,MutualInformation,Sac-Diff,In,9
0.7272727272727273,0.7750707268506957,0.09601902544157356,0.8125,0.0960190254415736,10,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N11,MutualInformation,Sac-Diff,In,9
0.6153846153846154,0.5369335123432067,0.003468179453514009,0.6875,0.003468179453514011,6,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N12,MutualInformation,Sac-Diff,In,9
0.7619047619047619,0.8532399930680217,0.09740629722297918,0.84375,0.09740629722297918,11,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N13,MutualInformation,Sac-Diff,In,9
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N14,MutualInformation,Sac-Diff,In,9
0.5925925925925926,0.4330069412142336,0.004459087868803727,0.65625,0.004459087868803725,5,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N15,MutualInformation,Sac-Diff,In,9
0.5925925925925926,0.4171491140660789,0.00780340377040652,0.65625,0.00780340377040652,5,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N16,MutualInformation,Sac-Diff,In,9
0.5517241379310345,0.3012178256924795,0.0,0.59375,0.0,3,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N17,MutualInformation,Sac-Diff,In,9
0.5714285714285714,0.3452742458424247,0.0,0.625,0.0,4,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N18,MutualInformation,Sac-Diff,In,9
0.64,0.6315531266825687,0.0,0.71875,0.0,7,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N19,MutualInformation,Sac-Diff,In,9
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N20,MutualInformation,Sac-Diff,In,9
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N21,MutualInformation,Sac-Diff,In,9
0.8421052631578947,0.9035536597944857,0.3216240988926599,0.90625,0.3216240988926599,13,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N22,MutualInformation,Sac-Diff,In,9
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.0098619329388558,0.2648221343873518,N23,MutualInformation,Sac-Diff,In,9
0.875,0.7280154378794509,0.4395229364459854,0.8857142857142857,0.450818060882564,10,0.9523809523809524,0.4695015129797738,-0.01082792207792205,1.0290825400146462,0.2648221343873518,N1,MutualInformation,Vis-Diff,Out,0
0.7777777777777778,0.6016594889958271,0.23059887087697634,0.7904761904761906,0.2321290611614225,7,0.9523809523809524,0.4695015129797738,-0.01082792207792205,1.0290825400146462,0.2648221343873518,N2,MutualInformation,Vis-Diff,Out,0
0.9333333333333332,0.9542801926305916,0.36642038956559614,0.9428571428571428,0.3615970815866587,12,0.9523809523809524,0.4695015129797738,-0.01082792207792205,1.0290825400146462,0.2648221343873518,N3,MutualInformation,Vis-Diff,Out,0
1.0,1.0,1.0,1.0,1.0,14,0.9523809523809524,0.4695015129797738,-0.01082792207792205,1.0290825400146462,0.2648221343873518,N4,MutualInformation,Vis-Diff,Out,0
0.6511627906976744,0.2762547885688388,0.0,0.6476190476190478,0.0,3,0.9523809523809524,0.4695015129797738,-0.01082792207792205,1.0290825400146462,0.2648221343873518,N5,MutualInformation,Vis-Diff,Out,0
